episode,condition,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
1,separated,-6178.313983401798,1272,0.8887508959751087,0.6785227060317993,-6178.313983401798,True,wall_collision,-29.975057263316188,78.446223533215,-3.1085097693055483
2,blocking,-3276.2694465227187,1013,0.8798940848851302,0.23803716897964478,-3276.2694465227187,True,red_collision,48.18426275741494,62.38458003792971,-0.20147063316635405
3,separated,1347.2535883487785,532,0.8752785365979048,0.1525239646434784,1347.2535883487785,True,wall_collision,-33.236158184884005,-51.477386592633835,-0.34509574789418096
4,blocking,-10246.100732518851,1495,0.8624388383612488,0.187968909740448,1347.2535883487785,True,wall_collision,0.6822388436929998,11.234443935643412,3.1133201005782967
5,separated,-4800.539894942247,1008,0.8538894163470624,0.24342939257621765,1347.2535883487785,True,green_collision,18.326884416174394,102.68163101319584,-1.7887682043279145
6,separated,88.25446743356575,116,0.8529110721734255,0.1272726058959961,1347.2535883487785,True,wall_collision,-50.96819492132332,23.63331689733647,-2.8654968747988607
7,orbit,-8.314668924012054,165,0.8515214156862196,0.24297480285167694,1347.2535883487785,True,green_collision,2.2333230407055424,-7.096734681689284,2.621142423154155
8,blocking,-103.39244935193364,1,0.8515130005141387,0.2539982199668884,1347.2535883487785,True,red_collision,19.383938173651572,2.9647057858979053,-0.019644784797481663
9,orbit,-70.25722637748632,23,0.851319474780333,0.26172250509262085,1347.2535883487785,True,wall_collision,-73.23089616862413,-64.59554976308476,1.2065734004313065
